"Chain Type","Number of Redirects","Loop","Source","Temp Redirect in Chain","Address","Final Address","Final Indexability","Final Indexability Status","Final Content","Final Status Code","Final Status","Alt Text","Anchor Text","Link Path","Link Position","Content 1","Status Code 1","Status 1","Redirect Type 1","Redirect URL 1","Content 2","Status Code 2","Status 2","Redirect Type 2","Redirect URL 2","Content 3","Status Code 3","Status 3","Redirect Type 3","Redirect URL 3","Content 4","Status Code 4","Status 4","Redirect Type 4","Redirect URL 4","Content 5","Status Code 5","Status 5","Redirect Type 5","Redirect URL 5","Content 6","Status Code 6","Status 6","Redirect Type 6","Redirect URL 6","Content 7","Status Code 7","Status 7","Redirect Type 7","Redirect URL 7","Content 8","Status Code 8","Status 8","Redirect Type 8","Redirect URL 8","Content 9","Status Code 9","Status 9","Redirect Type 9","Redirect URL 9","Content 10","Status Code 10","Status 10","Redirect Type 10","Redirect URL 10"
"HTTP Redirect","1","false","","false","https://columbusrecoverycenter.com/","https://www.columbusrecoverycenter.com/","Indexable","","text/html; charset=UTF-8","200","OK","","","","","","301","Moved Permanently","HTTP Redirect","https://www.columbusrecoverycenter.com/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/oxycodone-addiction/withdrawal-detox/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6368048/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","2–4 days in urine","//body/div[@id='top']/div[2]/div/div/section[2]/div/div/div/div/div/div[4]/div/div/p[4]/a[1]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/oxycodone-addiction/withdrawal-detox/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6368048/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","A Practical Guide to Urine Drug Monitoring","//body/div[@id='top']/div[2]/div/div/section[3]/div/div/div[2]/div/div/div/div/div/div[@class='elementor-toggle-item'][1]/div[@id='elementor-tab-content-2081']/ul/li[4]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/oxycodone-addiction/withdrawal-detox/","false","https://www.labcorp.com/drug-testing/types-of-drug-tests/blood-drug-testing","http://www.labcorp.com/organizations/employers/workplace-drug-testing","Non-Indexable","Not crawled","","","","","blood","//body/div[@id='top']/div[2]/div/div/section[2]/div/div/div/div/div/div[4]/div/div/p[4]/a[2]","Content","text/html; charset=iso-8859-1","301","Moved Permanently","HTTP Redirect","http://www.labcorp.com/organizations/employers/workplace-drug-testing"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/oxycodone-addiction/withdrawal-detox/","false","https://www.labcorp.com/drug-testing/types-of-drug-tests/blood-drug-testing","http://www.labcorp.com/organizations/employers/workplace-drug-testing","Non-Indexable","Not crawled","","","","","Blood Drug Testing","//body/div[@id='top']/div[2]/div/div/section[3]/div/div/div[2]/div/div/div/div/div/div[@class='elementor-toggle-item'][1]/div[@id='elementor-tab-content-2081']/ul/li[5]/a","Content","text/html; charset=iso-8859-1","301","Moved Permanently","HTTP Redirect","http://www.labcorp.com/organizations/employers/workplace-drug-testing"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/xylazine-drug-abuse-in-ohio/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3368046/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","is injected","//body/div[@id='top']/div[2]/div/div/section[2]/div/div/div/div/div/div[5]/div/div/p[1]/a[2]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/xylazine-drug-abuse-in-ohio/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3368046/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","The Emerging of Xylazine as a New Drug of Abuse and its Health Consequences among Drug Users in Puerto Rico.","//body/div[@id='top']/div[2]/div/div/section[2]/div/div/div/div/div/section/div/div/div[2]/div/div/div/div/div/div[@class='elementor-toggle-item'][1]/div[@id='elementor-tab-content-6821']/ul/li[7]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/oxycodone-addiction/treatment-rehab/","false","https://www.drugabuse.gov/publications/effective-treatments-opioid-addiction/effective-treatments-opioid-addiction","https://nida.nih.gov/publications/effective-treatments-opioid-addiction/effective-treatments-opioid-addiction","Non-Indexable","Not crawled","","","","","may recommend","//body/div[@id='top']/div[2]/div/article/div/p[4]/a[2]","Content","text/html","301","Moved Permanently","HTTP Redirect","https://nida.nih.gov/publications/effective-treatments-opioid-addiction/effective-treatments-opioid-addiction"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/oxycodone-addiction/treatment-rehab/","false","https://www.drugabuse.gov/publications/effective-treatments-opioid-addiction/effective-treatments-opioid-addiction","https://nida.nih.gov/publications/effective-treatments-opioid-addiction/effective-treatments-opioid-addiction","Non-Indexable","Not crawled","","","","","Effective Treatments for Opioid Addiction.","//body/div[@id='top']/div[2]/div/article/div/ul[3]/li[1]/a","Content","text/html","301","Moved Permanently","HTTP Redirect","https://nida.nih.gov/publications/effective-treatments-opioid-addiction/effective-treatments-opioid-addiction"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2885886/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","20 to 40mg once daily","//body/div[@id='top']/div[2]/div/article/div/ul[4]/li[1]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2885886/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","twice daily","//body/div[@id='top']/div[2]/div/article/div/ul[4]/li[3]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2885886/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","four to seven days.","//body/div[@id='top']/div[2]/div/article/div/p[11]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2885886/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","blocks","//body/div[@id='top']/div[2]/div/article/div/p[17]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2885886/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","start getting their periods","//body/div[@id='top']/div[2]/div/article/div/p[22]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2885886/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","48 hours","//body/div[@id='top']/div[2]/div/article/div/p[26]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2885886/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","30 minutes","//body/div[@id='top']/div[2]/div/article/div/ul[11]/li[1]/a[1]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2885886/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","continue","//body/div[@id='top']/div[2]/div/article/div/ul[11]/li[1]/a[2]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2885886/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","very small amounts","//body/div[@id='top']/div[2]/div/article/div/ul[11]/li[4]/a[1]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2885886/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","not at risk","//body/div[@id='top']/div[2]/div/article/div/ul[11]/li[4]/a[2]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2885886/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","Pharmacotherapy in the Treatment of Addiction: Methadone","//body/div[@id='top']/div[2]/div/article/div/ul[12]/li[6]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","false","http://www.cesar.umd.edu/cesar/drugs/methadone.asp","https://cesar.umd.edu/cesar/drugs/methadone.asp","Non-Indexable","Not crawled","","","","","reduced","//body/div[@id='top']/div[2]/div/article/div/p[27]/a[2]","Content","text/html; charset=iso-8859-1","301","Moved Permanently","HTTP Redirect","https://cesar.umd.edu/cesar/drugs/methadone.asp"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","false","http://www.cesar.umd.edu/cesar/drugs/methadone.asp","https://cesar.umd.edu/cesar/drugs/methadone.asp","Non-Indexable","Not crawled","","","","","without becoming tolerant","//body/div[@id='top']/div[2]/div/article/div/p[28]/a[1]","Content","text/html; charset=iso-8859-1","301","Moved Permanently","HTTP Redirect","https://cesar.umd.edu/cesar/drugs/methadone.asp"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","false","http://www.cesar.umd.edu/cesar/drugs/methadone.asp","https://cesar.umd.edu/cesar/drugs/methadone.asp","Non-Indexable","Not crawled","","","","","less likely","//body/div[@id='top']/div[2]/div/article/div/p[28]/a[2]","Content","text/html; charset=iso-8859-1","301","Moved Permanently","HTTP Redirect","https://cesar.umd.edu/cesar/drugs/methadone.asp"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","false","http://www.cesar.umd.edu/cesar/drugs/methadone.asp","https://cesar.umd.edu/cesar/drugs/methadone.asp","Non-Indexable","Not crawled","","","","","Methadone","//body/div[@id='top']/div[2]/div/article/div/ul[12]/li[9]/a","Content","text/html; charset=iso-8859-1","301","Moved Permanently","HTTP Redirect","https://cesar.umd.edu/cesar/drugs/methadone.asp"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/symptoms-side-effects/","false","http://www.cesar.umd.edu/cesar/drugs/methadone.asp","https://cesar.umd.edu/cesar/drugs/methadone.asp","Non-Indexable","Not crawled","","","","","signs","//body/div[@id='top']/div[2]/div/article/div/p[5]/a","Content","text/html; charset=iso-8859-1","301","Moved Permanently","HTTP Redirect","https://cesar.umd.edu/cesar/drugs/methadone.asp"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/symptoms-side-effects/","false","http://www.cesar.umd.edu/cesar/drugs/methadone.asp","https://cesar.umd.edu/cesar/drugs/methadone.asp","Non-Indexable","Not crawled","","","","","Methadone","//body/div[@id='top']/div[2]/div/article/div/ul[8]/li[1]/a","Content","text/html; charset=iso-8859-1","301","Moved Permanently","HTTP Redirect","https://cesar.umd.edu/cesar/drugs/methadone.asp"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","true","https://www.mayoclinicproceedings.org/article/S0025-6196(11)61120-8/fulltext","https://secure.jbs.elsevierhealth.com/action/getSharedSiteSession?redirect=https%3A%2F%2Fwww.mayoclinicproceedings.org%2Farticle%2FS0025-6196%2811%2961120-8%2Ffulltext&rc=0","Non-Indexable","Not crawled","","","","","3 days","//body/div[@id='top']/div[2]/div/article/div/ul[11]/li[2]/a","Content","text/html; charset=utf-8","302","Found","HTTP Redirect","https://secure.jbs.elsevierhealth.com/action/getSharedSiteSession?redirect=https%3A%2F%2Fwww.mayoclinicproceedings.org%2Farticle%2FS0025-6196%2811%2961120-8%2Ffulltext&rc=0"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","true","https://www.mayoclinicproceedings.org/article/S0025-6196(11)61120-8/fulltext","https://secure.jbs.elsevierhealth.com/action/getSharedSiteSession?redirect=https%3A%2F%2Fwww.mayoclinicproceedings.org%2Farticle%2FS0025-6196%2811%2961120-8%2Ffulltext&rc=0","Non-Indexable","Not crawled","","","","","Urine Drug Screening: Practical Guide for Clinicians","//body/div[@id='top']/div[2]/div/article/div/ul[12]/li[10]/a","Content","text/html; charset=utf-8","302","Found","HTTP Redirect","https://secure.jbs.elsevierhealth.com/action/getSharedSiteSession?redirect=https%3A%2F%2Fwww.mayoclinicproceedings.org%2Farticle%2FS0025-6196%2811%2961120-8%2Ffulltext&rc=0"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3376400/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","years","//body/div[@id='top']/div[2]/div/article/div/ul[11]/li[3]/a[1]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3376400/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","positive","//body/div[@id='top']/div[2]/div/article/div/ul[11]/li[3]/a[2]","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","true","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3376400/","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml","Non-Indexable","Not crawled","","","","","Methadone and Metabolites in Hair of Methadone-Assisted Pregnant Women and Their Infants","//body/div[@id='top']/div[2]/div/article/div/ul[12]/li[11]/a","Content","text/html; charset=iso-8859-1","302","Found","HTTP Redirect","https://misuse.ncbi.nlm.nih.gov/error/abuse.shtml"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","false","https://www.drugabuse.gov/sites/default/files/pdf/parta.pdf","https://nida.nih.gov/sites/default/files/pdf/parta.pdf","Non-Indexable","Not crawled","","","","","because","//body/div[@id='top']/div[2]/div/article/div/p[9]/a","Content","text/html","301","Moved Permanently","HTTP Redirect","https://nida.nih.gov/sites/default/files/pdf/parta.pdf"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","false","https://www.drugabuse.gov/sites/default/files/pdf/parta.pdf","https://nida.nih.gov/sites/default/files/pdf/parta.pdf","Non-Indexable","Not crawled","","","","","24 to 36 hours","//body/div[@id='top']/div[2]/div/article/div/p[16]/a[1]","Content","text/html","301","Moved Permanently","HTTP Redirect","https://nida.nih.gov/sites/default/files/pdf/parta.pdf"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","false","https://www.drugabuse.gov/sites/default/files/pdf/parta.pdf","https://nida.nih.gov/sites/default/files/pdf/parta.pdf","Non-Indexable","Not crawled","","","","","Part A: Questions and Answers Regarding the History and Evolution of Methadone Treatment of Opioid Addiction in the United States","//body/div[@id='top']/div[2]/div/article/div/ul[12]/li[4]/a","Content","text/html","301","Moved Permanently","HTTP Redirect","https://nida.nih.gov/sites/default/files/pdf/parta.pdf"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","false","https://www.drugabuse.gov/opioid-summaries-by-state/ohio-opioid-summary","https://nida.nih.gov/opioid-summaries-by-state/ohio-opioid-summary","Non-Indexable","Not crawled","","","","","second-highest rate","//body/div[@id='top']/div[2]/div/article/div/p[2]/a[2]","Content","text/html","301","Moved Permanently","HTTP Redirect","https://nida.nih.gov/opioid-summaries-by-state/ohio-opioid-summary"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/methadone-addiction/","false","https://www.drugabuse.gov/opioid-summaries-by-state/ohio-opioid-summary","https://nida.nih.gov/opioid-summaries-by-state/ohio-opioid-summary","Non-Indexable","Not crawled","","","","","Ohio Opioid Summary","//body/div[@id='top']/div[2]/div/article/div/ul[12]/li[2]/a","Content","text/html","301","Moved Permanently","HTTP Redirect","https://nida.nih.gov/opioid-summaries-by-state/ohio-opioid-summary"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/oxycontin-addiction/symptoms-side-effects/","false","https://www.drugabuse.gov/opioid-summaries-by-state/ohio-opioid-summary","https://nida.nih.gov/opioid-summaries-by-state/ohio-opioid-summary","Non-Indexable","Not crawled","","","","","Ohio Opioid Summary","//body/div[@id='top']/div[2]/div/article/div/ul[6]/li[7]/a","Content","text/html","301","Moved Permanently","HTTP Redirect","https://nida.nih.gov/opioid-summaries-by-state/ohio-opioid-summary"
