"Address","Occurrences","Title 1","Title 1 Length","Title 1 Pixel Width","Indexability","Indexability Status"
"https://www.bettersleep.com/relaxmelodies.com/blog/making-the-bed-the-ultimate-guide/","1","Making the Bed: The Ultimate Guide | BetterSleep","48","439","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/bettersleeps-favorite-insomnia-memes/","1","BetterSleep’s Favorite Insomnia Memes | BetterSleep","51","467","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/fall-asleep-easily-with-bedtime-stories-for-adults/","1","Bedtime Stories for Adults to Help You Fall Asleep | BetterSleep","64","557","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/science-behind-solfeggio-frequencies/","1","The Science Behind Solfeggio Frequencies | BetterSleep","54","500","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/5-steps-to-create-the-perfect-meditation-space/","1","5 Steps to Create the Perfect Meditation Space | BetterSleep","60","529","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/gregorian-chants-relaxation-and-meditation/","1","Gregorian Chants: Relaxation and Meditation | BetterSleep","57","514","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/yoga-nidra-for-sleep/","1","5 Incredible Benefits of Yoga Nidra for Sleep | BetterSleep","59","507","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/make-bedtime-easier-with-meditation-for-kids/","1","Make Bedtime Easier With Meditation for Kids | BetterSleep","58","522","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-hypnosis-and-meditation-helped-me-have-4-kids-and-my-dream-job/","1","How Hypnosis and Meditation Helped Me Have 4 Kids and Land My Dream Job | BetterSleep","85","818","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/yoga-for-sleep-does-it-really-help/","1","Yoga for Sleep: Does It Really Help? | BetterSleep","50","439","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/gratitude-meditation-step-towards-happiness/","1","Gratitude Meditation: a Step Towards Happiness | BetterSleep","60","545","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/february-full-moon-meditation/","1","A Full Moon Meditation for February 2021 | BetterSleep","54","484","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/leave-2020-behind-with-these-new-years-meditations/","1","Leave 2020 Behind With These New Year’s Meditations | BetterSleep","65","610","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/january-2021-full-moon-meditation/","1","A Full Moon Meditation for January 28th, 2021","45","407","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-to-avoid-morning-fatigue-and-wake-up-refreshed/","1","How to Avoid Morning Fatigue and Wake Up Refreshed | BetterSleep","64","607","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-to-be-in-the-present-moment/","1","How to Be in the Present Moment | BetterSleep","45","413","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/become-a-master-of-power-napping/","1","Napping Meditation: Get Some Rest During the Day | BetterSleep","62","574","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/a-full-moon-meditation-for-the-super-pink-moon-of-april-26th/","1","A Full Moon Meditation for the Super Pink Moon of April 26th | BetterSleep","74","651","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/reduce-stress-with-meditation/","1","Reduce Stress With Guided Meditation | BetterSleep","50","462","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/comfort-to-sadness-meditation/","1","Comforting Sadness Through Meditation | BetterSleep","51","476","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/the-best-bathtime-rituals-to-help-you-relax/","1","The Best Bathtime Rituals to Help You Relax | BetterSleep","57","511","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/meditation-astrology/","1","Meditation and Astrology: Find the Perfect Meditation for Your Birth Sign | BetterSleep","87","750","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/five-simple-mindfulness-tips-to-melt-away-stress-anxiety/","1","Five Simple Mindfulness Tips to Melt Away Stress and Anxiety | BetterSleep","74","665","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/morning-meditation/","1","Morning Meditation : Your Night Begins When You Wake Up | BetterSleep","69","651","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/september-full-moon-meditation/","1","September Full Moon Meditation | BetterSleep","44","405","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/full-moon-meditation-of-november-2020/","1","Full Moon Meditation: The Beaver Full Moon of November 30th, 2020 | BetterSleep","79","727","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/julys-full-moon/","1","Full Moon : Meditation for the Buck Moon of July 23rd | BetterSleep","67","587","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/strawberry-full-moon-june-24/","1","A Full Moon Meditation for the Strawberry Moon of June 24th | BetterSleep","73","651","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/inspiring-mindfulness-quotes/","1","Our Favorite Mindfulness Quotes | BetterSleep","45","409","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/a-full-moon-meditation-for-the-hunters-moon-of-october-20th/","1","A Full Moon Meditation for the Hunter’s Moon of October 20th | BetterSleep","74","657","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/a-full-moon-meditation-for-the-flower-moon-of-may-26th/","1","A Full Moon Meditation for the Flower Moon of May 26th | BetterSleep","68","609","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/a-full-moon-meditation-for-the-full-moon/","1","A Full Moon Meditation for the Sturgeon Moon of August 22nd | BetterSleep","73","661","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/child-and-beginner-friendly-mindfulness-activities/","1","5 Child and Beginner-Friendly Mindfulness Activities to Do at Home | BetterSleep","80","711","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/why-we-toss-and-turn-and-how-to-stop/","1","Why We Toss and Turn, and How to Stop | BetterSleep","51","487","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/9-things-you-might-not-know-about-sleep-hypnosis/","1","9 Things You Might Not Know About Sleep Hypnosis | BetterSleep","62","583","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-to-relax-amid-holiday-stress/","1","How to Relax Amid Holiday Stress | BetterSleep","46","419","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/a-full-moon-meditation-for-the-cold-moon-of-december-18th/","1","A Full Moon Meditation for the Cold Moon of December 18th | BetterSleep","71","645","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-to-use-music-for-meditation-and-sleep/","1","How to Use Music for Meditation and Sleep | BetterSleep","55","497","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/the-power-of-a-1-minute-meditation/","1","The Power of a 1-Minute Meditation | BetterSleep","48","431","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/8-ways-to-have-good-mental-wellness-with-a-hectic-life/","1","8 Ways to Have Good Mental Wellness With a Hectic Life","54","506","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/deepen-your-meditation-practice-with-tibetan-singing-bowls/","1","Deepen Your Meditation Practice With Tibetan Singing Bowls","58","539","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/what-is-manifestation-meditation-a-guide-for-beginners/","1","What Is Manifestation Meditation?: A Guide for Beginners | BetterSleep","70","622","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-to-use-baoding-balls-to-get-the-most-out-of-meditation/","1","How to Use Baoding Balls to Get the Most out of Meditation | BetterSleep","72","637","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/the-best-practices-for-maintaining-good-mental-health/","1","The Best Practices for Maintaining Good Mental Health | BetterSleep","67","601","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/what-is-the-third-eye-and-how-do-i-meditate-to-open-it/","1","What is the Third Eye, and How Do I Meditate to Open it? | BetterSleep","70","622","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/tips-for-getting-your-baby-to-sleep/","1","Tips for Getting Your Baby to Sleep | BetterSleep","49","429","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/guiding-words-for-stress-and-anxiety/","1","Guiding Words for Stress and Anxiety | BetterSleep","50","450","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/your-melatonin-questions-answered/","1","Your Melatonin Questions Answered | BetterSleep","47","439","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-to-meditate-with-the-wheel-of-awareness/","1","How to Meditate with the Wheel of Awareness | BetterSleep","57","519","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/april-is-stress-awareness-month/","1","April is Stress Awareness Month | BetterSleep","45","403","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/spiraling-and-rumination-breaking-the-cycle/","1","Spiraling and Rumination – Breaking the Cycle | BetterSleep","59","531","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-to-use-a-grounding-meditation-to-feel-safer/","1","How to Use a Grounding Meditation to Feel Safe | BetterSleep","60","542","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/the-difference-between-mental-and-emotional-health/","1","The Difference Between Mental and Emotional Health | BetterSleep","64","589","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/the-ultimate-bean-bag-relaxation-guide/","1","The Ultimate Bean Bag Relaxation Guide | BetterSleep","52","480","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/10-sounds-of-relaxing-instruments-to-try-while-you-meditate/","1","10 Sounds of Relaxing Instruments to Try While You Meditate | BetterSleep","73","661","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/high-blood-pressure-and-insomnia-is-there-a-link/","1","High blood pressure and insomnia: is there a link? | BetterSleep","64","560","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-to-fall-back-asleep-fast/","1","How to Fall Back Asleep Fast | BetterSleep","42","375","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/what-is-social-jet-lag-and-do-you-have-it/","1","What is Social Jet Lag, and Do You Have it? | BetterSleep","57","508","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/dreamer-chronicles-a-fully-immersive-bedtime-story-experience/","1","Dreamer Chronicles: A Fully Immersive Bedtime Story Experience | BetterSleep","76","696","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/parenting-in-a-pandemic-uncovering-covids-effects-on-family-wellbeing-relax-melodies/","1","Parenting in a Pandemic: Uncovering Covid’s Effects on Family Wellbeing | BetterSleep","85","770","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/celebrate-mothers-day-with-relax-melodies/","1","Celebrate Mother’s Day With BetterSleep | BetterSleep","53","481","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/living-in-the-dark-are-you-unknowingly-suffering-from-a-sleep-disorder/","1","Living in the Dark: Are You Unknowingly Suffering From a Sleep Disorder? | BetterSleep","86","774","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/heart-coherence-explained-the-new-breathing-technique-to-calm-anxiety/","1","Heart Coherence Explained: The New Breathing Technique to Calm Anxiety | BetterSleep","84","784","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/covid-19-one-year-on/","1","COVID-19: One Year On | BetterSleep","35","336","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/meet-the-team-social-media-manager/","1","Meet the Team: 12 Questions With a Social Media Manager","55","525","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-to-break-the-insomnia-cycle-in-young-adults/","1","How to Break the Insomnia Cycle in Young Adults | BetterSleep","61","554","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/earth-day-2021-how-climate-changes-affect-on-our-sleep-anxiety-and-mood/","1","Earth Day 2021: Climate Change’s Effects on Our Sleep, Anxiety, and Mood","72","667","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/narcolepsy-awake-or-asleep-hallucinations-brain-fog-and-sleep-paralysis/","1","Narcolepsy: Awake or Asleep? Hallucinations, Brain Fog, and Sleep Paralysis | BetterSleep","89","799","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/sleep-tips-for-red-eye-flights/","1","Sleep Tips for Red Eye Flights | BetterSleep","44","387","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/odd-things-people-do-in-their-sleep-and-why/","1","Odd Things People Do in Their Sleep and Why | BetterSleep","57","535","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/solfeggio-frequencies-how-listening-to-174-hz-tones-can-help-you-heal/","1","Solfeggio Frequencies – How Listening to 174 Hz Tones Can Help You Heal | BetterSleep","85","789","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/a-full-moon-meditation-for-the-beaver-moon-of-november-19th/","1","A Full Moon Meditation for the Beaver Moon of November 19th | BetterSleep","73","666","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/daylights-savings-time/","1","Daylight Saving Time: Tips for Adjusting Your Sleep (November 2021 Update) | BetterSleep","88","806","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/gratitude-month-10-ways-showing-thanks-can-help-you-feel-amazing/","1","Gratitude Month: 10 Ways Showing Thanks Can Help You Feel Amazing | BetterSleep","79","758","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-positive-thinking-can-improve-your-mental-health/","1","How Positive Thinking Can Improve Your Mental Health | BetterSleep","66","607","Non-Indexable","Canonicalised"
"https://www.bettersleep.com/relaxmelodies.com/blog/how-classical-and-instrumental-music-affect-mental-health/","1","How Classical and Instrumental Music Affect Mental Health | BetterSleep","71","636","Non-Indexable","Canonicalised"
